participantId,task_id,score,score_z,format
67f4ea448eb6a2b293c1f2fc,reading-task-4,1.0,0.901975233603394,json
67f4ea448eb6a2b293c1f2fc,reading-task-config-5,1.0,0.44971901339751674,json
65f4ab7884f8411c9e11a34e,reading-task-1,1.0,0.41931393468876743,json5
65f4ab7884f8411c9e11a34e,reading-task-2,1.0,0.5232681184722837,json5
65f4ab7884f8411c9e11a34e,reading-task-3,1.0,0.32108064953396787,json5
65f4ab7884f8411c9e11a34e,reading-task-4,1.0,0.901975233603394,json5
65f4ab7884f8411c9e11a34e,reading-task-config-5,1.0,0.44971901339751674,json5
611d0afbb2a19acfd012545b,reading-task-1,1.0,0.41931393468876743,toml
611d0afbb2a19acfd012545b,reading-task-2,1.0,0.5232681184722837,toml
611d0afbb2a19acfd012545b,reading-task-3,1.0,0.32108064953396787,toml
611d0afbb2a19acfd012545b,reading-task-4,0.0,-1.1086778913041717,toml
611d0afbb2a19acfd012545b,reading-task-config-5,1.0,0.44971901339751674,toml
67406c1303bd39d206ff2b50,reading-task-1,1.0,0.41931393468876743,xml
67406c1303bd39d206ff2b50,reading-task-2,1.0,0.5232681184722837,xml
67406c1303bd39d206ff2b50,reading-task-3,1.0,0.32108064953396787,xml
67406c1303bd39d206ff2b50,reading-task-4,0.0,-1.1086778913041717,xml
67406c1303bd39d206ff2b50,reading-task-config-5,1.0,0.44971901339751674,xml
61601e9a6b8306196d2a129c,reading-task-1,1.0,0.41931393468876743,hjson
61601e9a6b8306196d2a129c,reading-task-2,1.0,0.5232681184722837,hjson
61601e9a6b8306196d2a129c,reading-task-3,1.0,0.32108064953396787,hjson
61601e9a6b8306196d2a129c,reading-task-4,1.0,0.901975233603394,hjson
61601e9a6b8306196d2a129c,reading-task-config-5,1.0,0.44971901339751674,hjson
65fad6c874ac75642ffc254b,reading-task-1,1.0,0.41931393468876743,hjson
65fad6c874ac75642ffc254b,reading-task-2,1.0,0.5232681184722837,hjson
65fad6c874ac75642ffc254b,reading-task-3,1.0,0.32108064953396787,hjson
65fad6c874ac75642ffc254b,reading-task-4,1.0,0.901975233603394,hjson
65fad6c874ac75642ffc254b,reading-task-config-5,1.0,0.44971901339751674,hjson
606c7d27f4f3ae688332a55d,reading-task-1,1.0,0.41931393468876743,toml
606c7d27f4f3ae688332a55d,reading-task-2,1.0,0.5232681184722837,toml
606c7d27f4f3ae688332a55d,reading-task-3,1.0,0.32108064953396787,toml
606c7d27f4f3ae688332a55d,reading-task-4,1.0,0.901975233603394,toml
606c7d27f4f3ae688332a55d,reading-task-config-5,1.0,0.44971901339751674,toml
67f66486e35051403284eb5e,reading-task-1,1.0,0.41931393468876743,xml
67f66486e35051403284eb5e,reading-task-2,0.0,-1.9110661718118185,xml
67f66486e35051403284eb5e,reading-task-3,1.0,0.32108064953396787,xml
67f66486e35051403284eb5e,reading-task-4,1.0,0.901975233603394,xml
67f66486e35051403284eb5e,reading-task-config-5,0.0,-2.223610677354388,xml
67a8fa10b4db1990f7372f01,reading-task-1,1.0,0.41931393468876743,json5
67a8fa10b4db1990f7372f01,reading-task-2,0.0,-1.9110661718118185,json5
67a8fa10b4db1990f7372f01,reading-task-3,1.0,0.32108064953396787,json5
67a8fa10b4db1990f7372f01,reading-task-4,1.0,0.901975233603394,json5
67a8fa10b4db1990f7372f01,reading-task-config-5,1.0,0.44971901339751674,json5
6094ce8d0764c24f352d1fe5,reading-task-1,1.0,0.41931393468876743,hjson
6094ce8d0764c24f352d1fe5,reading-task-2,1.0,0.5232681184722837,hjson
6094ce8d0764c24f352d1fe5,reading-task-3,1.0,0.32108064953396787,hjson
6094ce8d0764c24f352d1fe5,reading-task-4,1.0,0.901975233603394,hjson
6094ce8d0764c24f352d1fe5,reading-task-config-5,1.0,0.44971901339751674,hjson
6715c7aedee148c65c10509c,reading-task-1,1.0,0.41931393468876743,yaml
6715c7aedee148c65c10509c,reading-task-2,0.0,-1.9110661718118185,yaml
6715c7aedee148c65c10509c,reading-task-3,1.0,0.32108064953396787,yaml
6715c7aedee148c65c10509c,reading-task-4,1.0,0.901975233603394,yaml
6715c7aedee148c65c10509c,reading-task-config-5,1.0,0.44971901339751674,yaml
664e413a5f3eb7f99d90e15b,reading-task-1,1.0,0.41931393468876743,json
664e413a5f3eb7f99d90e15b,reading-task-2,1.0,0.5232681184722837,json
664e413a5f3eb7f99d90e15b,reading-task-3,1.0,0.32108064953396787,json
664e413a5f3eb7f99d90e15b,reading-task-4,0.0,-1.1086778913041717,json
664e413a5f3eb7f99d90e15b,reading-task-config-5,1.0,0.44971901339751674,json
65fb13bebfa339f73b4cf76a,reading-task-1,1.0,0.41931393468876743,jsonc
65fb13bebfa339f73b4cf76a,reading-task-2,0.0,-1.9110661718118185,jsonc
65fb13bebfa339f73b4cf76a,reading-task-3,1.0,0.32108064953396787,jsonc
65fb13bebfa339f73b4cf76a,reading-task-4,1.0,0.901975233603394,jsonc
65fb13bebfa339f73b4cf76a,reading-task-config-5,1.0,0.44971901339751674,jsonc
65fb236a5a78fcf672df7469,reading-task-1,1.0,0.41931393468876743,json
65fb236a5a78fcf672df7469,reading-task-2,0.0,-1.9110661718118185,json
65fb236a5a78fcf672df7469,reading-task-3,1.0,0.32108064953396787,json
65fb236a5a78fcf672df7469,reading-task-4,1.0,0.901975233603394,json
65fb236a5a78fcf672df7469,reading-task-config-5,1.0,0.44971901339751674,json
60f7c71d1cffec381351b0b3,reading-task-1,1.0,0.41931393468876743,xml
60f7c71d1cffec381351b0b3,reading-task-2,1.0,0.5232681184722837,xml
60f7c71d1cffec381351b0b3,reading-task-3,1.0,0.32108064953396787,xml
60f7c71d1cffec381351b0b3,reading-task-4,0.0,-1.1086778913041717,xml
60f7c71d1cffec381351b0b3,reading-task-config-5,1.0,0.44971901339751674,xml
675330fb23080b9ae3ec8239,reading-task-1,1.0,0.41931393468876743,json5
675330fb23080b9ae3ec8239,reading-task-2,0.0,-1.9110661718118185,json5
675330fb23080b9ae3ec8239,reading-task-3,1.0,0.32108064953396787,json5
675330fb23080b9ae3ec8239,reading-task-4,1.0,0.901975233603394,json5
675330fb23080b9ae3ec8239,reading-task-config-5,1.0,0.44971901339751674,json5
671e39c25e5e3f340a6f21d4,reading-task-1,1.0,0.41931393468876743,jsonc
671e39c25e5e3f340a6f21d4,reading-task-2,1.0,0.5232681184722837,jsonc
671e39c25e5e3f340a6f21d4,reading-task-3,1.0,0.32108064953396787,jsonc
671e39c25e5e3f340a6f21d4,reading-task-4,0.0,-1.1086778913041717,jsonc
671e39c25e5e3f340a6f21d4,reading-task-config-5,1.0,0.44971901339751674,jsonc
5fb4fcd1fce53c30649dd704,reading-task-1,1.0,0.41931393468876743,xml
5fb4fcd1fce53c30649dd704,reading-task-2,0.0,-1.9110661718118185,xml
5fb4fcd1fce53c30649dd704,reading-task-3,1.0,0.32108064953396787,xml
5fb4fcd1fce53c30649dd704,reading-task-4,1.0,0.901975233603394,xml
5fb4fcd1fce53c30649dd704,reading-task-config-5,1.0,0.44971901339751674,xml
67d0251c804fc17732eb948a,reading-task-1,1.0,0.41931393468876743,toml
67d0251c804fc17732eb948a,reading-task-2,1.0,0.5232681184722837,toml
67d0251c804fc17732eb948a,reading-task-3,1.0,0.32108064953396787,toml
67d0251c804fc17732eb948a,reading-task-4,0.0,-1.1086778913041717,toml
67d0251c804fc17732eb948a,reading-task-config-5,1.0,0.44971901339751674,toml
67d11644421446068e1fec14,reading-task-1,1.0,0.41931393468876743,toml
67d11644421446068e1fec14,reading-task-2,1.0,0.5232681184722837,toml
67d11644421446068e1fec14,reading-task-3,1.0,0.32108064953396787,toml
67d11644421446068e1fec14,reading-task-4,0.0,-1.1086778913041717,toml
67d11644421446068e1fec14,reading-task-config-5,1.0,0.44971901339751674,toml
67d0088c269b3e96d9ba6019,reading-task-1,0.0,-2.3848480035423645,hjson
67d0088c269b3e96d9ba6019,reading-task-2,1.0,0.5232681184722837,hjson
67d0088c269b3e96d9ba6019,reading-task-3,1.0,0.32108064953396787,hjson
67d0088c269b3e96d9ba6019,reading-task-4,0.0,-1.1086778913041717,hjson
67d0088c269b3e96d9ba6019,reading-task-config-5,0.0,-2.223610677354388,hjson
678a94ff1cf9f0775cb89e69,reading-task-1,0.0,-2.3848480035423645,hjson
678a94ff1cf9f0775cb89e69,reading-task-2,0.0,-1.9110661718118185,hjson
678a94ff1cf9f0775cb89e69,reading-task-3,1.0,0.32108064953396787,hjson
678a94ff1cf9f0775cb89e69,reading-task-4,0.0,-1.1086778913041717,hjson
678a94ff1cf9f0775cb89e69,reading-task-config-5,0.0,-2.223610677354388,hjson
67176f0792ed8c4064f61a2c,reading-task-1,1.0,0.41931393468876743,json
67176f0792ed8c4064f61a2c,reading-task-2,1.0,0.5232681184722837,json
67176f0792ed8c4064f61a2c,reading-task-3,1.0,0.32108064953396787,json
67176f0792ed8c4064f61a2c,reading-task-4,0.0,-1.1086778913041717,json
67176f0792ed8c4064f61a2c,reading-task-config-5,1.0,0.44971901339751674,json
678526627e48ded12935af38,reading-task-1,1.0,0.41931393468876743,yaml
678526627e48ded12935af38,reading-task-2,0.0,-1.9110661718118185,yaml
678526627e48ded12935af38,reading-task-3,1.0,0.32108064953396787,yaml
678526627e48ded12935af38,reading-task-4,0.0,-1.1086778913041717,yaml
678526627e48ded12935af38,reading-task-config-5,1.0,0.44971901339751674,yaml
6738d09a032bf7224008ce7e,reading-task-1,1.0,0.41931393468876743,yaml
6738d09a032bf7224008ce7e,reading-task-2,1.0,0.5232681184722837,yaml
6738d09a032bf7224008ce7e,reading-task-3,1.0,0.32108064953396787,yaml
6738d09a032bf7224008ce7e,reading-task-4,1.0,0.901975233603394,yaml
6738d09a032bf7224008ce7e,reading-task-config-5,1.0,0.44971901339751674,yaml
62d6d87d91cf24a3c1c0f10c,reading-task-1,1.0,0.41931393468876743,hjson
62d6d87d91cf24a3c1c0f10c,reading-task-2,1.0,0.5232681184722837,hjson
62d6d87d91cf24a3c1c0f10c,reading-task-3,1.0,0.32108064953396787,hjson
62d6d87d91cf24a3c1c0f10c,reading-task-4,0.0,-1.1086778913041717,hjson
62d6d87d91cf24a3c1c0f10c,reading-task-config-5,1.0,0.44971901339751674,hjson
67c6ed1e12728e4fe7a1edf6,reading-task-1,1.0,0.41931393468876743,jsonc
67c6ed1e12728e4fe7a1edf6,reading-task-2,1.0,0.5232681184722837,jsonc
67c6ed1e12728e4fe7a1edf6,reading-task-3,1.0,0.32108064953396787,jsonc
67c6ed1e12728e4fe7a1edf6,reading-task-4,1.0,0.901975233603394,jsonc
67c6ed1e12728e4fe7a1edf6,reading-task-config-5,0.0,-2.223610677354388,jsonc
672b5998daafdbf9c43a531b,reading-task-1,0.0,-2.3848480035423645,jsonc
672b5998daafdbf9c43a531b,reading-task-2,0.0,-1.9110661718118185,jsonc
672b5998daafdbf9c43a531b,reading-task-3,0.0,-3.1144823004794877,jsonc
672b5998daafdbf9c43a531b,reading-task-4,0.0,-1.1086778913041717,jsonc
672b5998daafdbf9c43a531b,reading-task-config-5,0.0,-2.223610677354388,jsonc
5795af044a84da00014c5df1,reading-task-1,1.0,0.41931393468876743,json
5795af044a84da00014c5df1,reading-task-2,1.0,0.5232681184722837,json
5795af044a84da00014c5df1,reading-task-3,1.0,0.32108064953396787,json
5795af044a84da00014c5df1,reading-task-4,0.0,-1.1086778913041717,json
5795af044a84da00014c5df1,reading-task-config-5,1.0,0.44971901339751674,json
65298aca34ac384b783169d4,reading-task-1,1.0,0.41931393468876743,jsonc
65298aca34ac384b783169d4,reading-task-2,1.0,0.5232681184722837,jsonc
65298aca34ac384b783169d4,reading-task-3,1.0,0.32108064953396787,jsonc
65298aca34ac384b783169d4,reading-task-4,1.0,0.901975233603394,jsonc
65298aca34ac384b783169d4,reading-task-config-5,1.0,0.44971901339751674,jsonc
681374d36d7bd7ccb6f914f5,reading-task-1,1.0,0.41931393468876743,json5
681374d36d7bd7ccb6f914f5,reading-task-2,1.0,0.5232681184722837,json5
681374d36d7bd7ccb6f914f5,reading-task-3,1.0,0.32108064953396787,json5
681374d36d7bd7ccb6f914f5,reading-task-4,0.0,-1.1086778913041717,json5
681374d36d7bd7ccb6f914f5,reading-task-config-5,1.0,0.44971901339751674,json5
61287939bc5a971fc15333e4,reading-task-1,1.0,0.41931393468876743,json
61287939bc5a971fc15333e4,reading-task-2,1.0,0.5232681184722837,json
61287939bc5a971fc15333e4,reading-task-3,1.0,0.32108064953396787,json
61287939bc5a971fc15333e4,reading-task-4,1.0,0.901975233603394,json
61287939bc5a971fc15333e4,reading-task-config-5,1.0,0.44971901339751674,json
65feaaac53eb219f09ad5ea0,reading-task-1,1.0,0.41931393468876743,toml
65feaaac53eb219f09ad5ea0,reading-task-2,1.0,0.5232681184722837,toml
65feaaac53eb219f09ad5ea0,reading-task-3,1.0,0.32108064953396787,toml
65feaaac53eb219f09ad5ea0,reading-task-4,0.0,-1.1086778913041717,toml
65feaaac53eb219f09ad5ea0,reading-task-config-5,1.0,0.44971901339751674,toml
5755c957eb80c4000741a9ce,reading-task-1,1.0,0.41931393468876743,json5
5755c957eb80c4000741a9ce,reading-task-2,1.0,0.5232681184722837,json5
5755c957eb80c4000741a9ce,reading-task-3,1.0,0.32108064953396787,json5
5755c957eb80c4000741a9ce,reading-task-4,1.0,0.901975233603394,json5
5755c957eb80c4000741a9ce,reading-task-config-5,1.0,0.44971901339751674,json5
6693d3ae2bd15cf7a058e6a7,reading-task-1,0.0,-2.3848480035423645,json5
6693d3ae2bd15cf7a058e6a7,reading-task-2,1.0,0.5232681184722837,json5
6693d3ae2bd15cf7a058e6a7,reading-task-3,1.0,0.32108064953396787,json5
6693d3ae2bd15cf7a058e6a7,reading-task-4,1.0,0.901975233603394,json5
6693d3ae2bd15cf7a058e6a7,reading-task-config-5,1.0,0.44971901339751674,json5
60e2bf0aa568b97e8d525872,reading-task-1,0.0,-2.3848480035423645,toml
60e2bf0aa568b97e8d525872,reading-task-2,0.0,-1.9110661718118185,toml
60e2bf0aa568b97e8d525872,reading-task-3,1.0,0.32108064953396787,toml
60e2bf0aa568b97e8d525872,reading-task-4,0.0,-1.1086778913041717,toml
60e2bf0aa568b97e8d525872,reading-task-config-5,1.0,0.44971901339751674,toml
67d24179c5bd87691f1fe036,reading-task-1,1.0,0.41931393468876743,yaml
67d24179c5bd87691f1fe036,reading-task-2,1.0,0.5232681184722837,yaml
67d24179c5bd87691f1fe036,reading-task-3,1.0,0.32108064953396787,yaml
67d24179c5bd87691f1fe036,reading-task-4,0.0,-1.1086778913041717,yaml
67d24179c5bd87691f1fe036,reading-task-config-5,1.0,0.44971901339751674,yaml
5c4f5967aac8be0001716a65,reading-task-1,1.0,0.41931393468876743,xml
5c4f5967aac8be0001716a65,reading-task-2,1.0,0.5232681184722837,xml
5c4f5967aac8be0001716a65,reading-task-3,1.0,0.32108064953396787,xml
5c4f5967aac8be0001716a65,reading-task-4,1.0,0.901975233603394,xml
5c4f5967aac8be0001716a65,reading-task-config-5,1.0,0.44971901339751674,xml
5755c957eb80c4000741a9ce,reading-task,1.0,0.9554184457112497,json5
5795af044a84da00014c5df1,reading-task,0.8,0.06646389187556549,json
57ca4b09993b08000192297b,reading-task,1.0,0.9554184457112497,xml
588ab33542c8e900019d02ae,reading-task,0.6,-0.8224906619601192,jsonc
589cd166b2a7180001f0527d,reading-task,0.6,-0.8224906619601192,jsonc
5b3ec4332a5fbf00014eae57,reading-task,1.0,0.9554184457112497,toml
5c4f5967aac8be0001716a65,reading-task,1.0,0.9554184457112497,xml
5e5c993cd0394c474f7cc502,reading-task,1.0,0.9554184457112497,toml
5ea90bb434d5e337e98c7edd,reading-task,1.0,0.9554184457112497,json5
5ee4a14b578f8a000b384376,reading-task,1.0,0.9554184457112497,yaml
5f7f239e9b204e05b6c36538,reading-task,0.6,-0.8224906619601192,json5
5fb4fcd1fce53c30649dd704,reading-task,0.8,0.06646389187556549,xml
606c7d27f4f3ae688332a55d,reading-task,1.0,0.9554184457112497,toml
6081728972120aa7f9685791,reading-task,1.0,0.9554184457112497,json
6094ce8d0764c24f352d1fe5,reading-task,1.0,0.9554184457112497,hjson
60e2bf0aa568b97e8d525872,reading-task,0.4,-1.7114452157958033,toml
60e2ebb6ad1d5ee0e515a7c5,reading-task,1.0,0.9554184457112497,yaml
60e343946a7faddde88fbe3c,reading-task,0.6,-0.8224906619601192,yaml
60ec51c51a3158a50ded8a3e,reading-task,1.0,0.9554184457112497,json5
60f70af563ef757f65e750e0,reading-task,0.8,0.06646389187556549,xml
60f7c71d1cffec381351b0b3,reading-task,0.8,0.06646389187556549,xml
611d0afbb2a19acfd012545b,reading-task,0.8,0.06646389187556549,toml
61287939bc5a971fc15333e4,reading-task,1.0,0.9554184457112497,json
613a541cf948d295c1df8752,reading-task,1.0,0.9554184457112497,jsonc
61601e9a6b8306196d2a129c,reading-task,1.0,0.9554184457112497,hjson
616e5ae706e970fe0aff99b6,reading-task,1.0,0.9554184457112497,hjson
62d6d87d91cf24a3c1c0f10c,reading-task,0.8,0.06646389187556549,hjson
62d7fef5538b81f205ba4656,reading-task,1.0,0.9554184457112497,xml
63af557b3d4f219c3226b7d6,reading-task,1.0,0.9554184457112497,yaml
645b519f108c046164a6d232,reading-task,1.0,0.9554184457112497,yaml
651b29ff3a6cadf518640abe,reading-task,1.0,0.9554184457112497,xml
65298aca34ac384b783169d4,reading-task,1.0,0.9554184457112497,jsonc
6554e79557e3d6be08e32ceb,reading-task,0.8,0.06646389187556549,yaml
65583ffa38bfc41805a553cd,reading-task,0.8,0.06646389187556549,hjson
659960f32faa4ff4b116de92,reading-task,1.0,0.9554184457112497,toml
65e85a421f2dee53c62fbf45,reading-task,0.8,0.06646389187556549,json5
65f4ab7884f8411c9e11a34e,reading-task,1.0,0.9554184457112497,json5
65fad6c874ac75642ffc254b,reading-task,1.0,0.9554184457112497,hjson
65fae23bd06ae76bcc297e8b,reading-task,0.6,-0.8224906619601192,hjson
65fb13bebfa339f73b4cf76a,reading-task,0.8,0.06646389187556549,jsonc
65fb236a5a78fcf672df7469,reading-task,0.8,0.06646389187556549,json
65feaaac53eb219f09ad5ea0,reading-task,0.8,0.06646389187556549,toml
660eafee7515c432e850362d,reading-task,0.8,0.06646389187556549,hjson
66311bae532a469f4858933e,reading-task,1.0,0.9554184457112497,toml
6647e8618c77f7b938865d25,reading-task,0.6,-0.8224906619601192,json5
664e413a5f3eb7f99d90e15b,reading-task,0.8,0.06646389187556549,json
66684beba2a2d24645a6d782,reading-task,0.8,0.06646389187556549,jsonc
66684d30d1a0d64a3a348c82,reading-task,1.0,0.9554184457112497,yaml
666b0b42bb6fa2822fa27a32,reading-task,0.4,-1.7114452157958033,json5
6680d2279263349cc005956a,reading-task,0.8,0.06646389187556549,json
6682a94b061954ae8483fb08,reading-task,1.0,0.9554184457112497,toml
66912d7bf9d35c08f6919958,reading-task,0.4,-1.7114452157958033,json
6691809035e52ca9b2b0f39a,reading-task,1.0,0.9554184457112497,yaml
669284eabea5b8c9655927da,reading-task,0.6,-0.8224906619601192,yaml
6693ce87e76d32ccf07fbcd8,reading-task,1.0,0.9554184457112497,xml
6693d3ae2bd15cf7a058e6a7,reading-task,0.8,0.06646389187556549,json5
66ec8f7ce843d25227820f97,reading-task,1.0,0.9554184457112497,hjson
6708da9c62672d0fe65b6683,reading-task,0.4,-1.7114452157958033,jsonc
670f9ddb0e32533c222c3031,reading-task,0.4,-1.7114452157958033,json
67153c0d669d191ab273b865,reading-task,0.6,-0.8224906619601192,yaml
6715c7aedee148c65c10509c,reading-task,0.8,0.06646389187556549,yaml
67176f0792ed8c4064f61a2c,reading-task,0.8,0.06646389187556549,json
6717980047b565ab5b849317,reading-task,0.8,0.06646389187556549,hjson
671bdd06525adeea062a1d73,reading-task,1.0,0.9554184457112497,json
671e39c25e5e3f340a6f21d4,reading-task,0.8,0.06646389187556549,jsonc
6723422d5f63c70998014b03,reading-task,0.4,-1.7114452157958033,jsonc
672b5998daafdbf9c43a531b,reading-task,0.0,-3.4893543234671722,jsonc
672f51ea346fba23ddd5a793,reading-task,1.0,0.9554184457112497,xml
6735b2a6112cf17b7b8df8d1,reading-task,0.8,0.06646389187556549,jsonc
6738d09a032bf7224008ce7e,reading-task,1.0,0.9554184457112497,yaml
67406c1303bd39d206ff2b50,reading-task,0.8,0.06646389187556549,xml
674f479b2a4ef75e4551f258,reading-task,0.6,-0.8224906619601192,json5
675330fb23080b9ae3ec8239,reading-task,0.8,0.06646389187556549,json5
675aaf0eb1b401136f37c475,reading-task,1.0,0.9554184457112497,json
67792abbab2fa21bf3644c09,reading-task,0.8,0.06646389187556549,hjson
677f8968bbb08bc37c8d2a4b,reading-task,0.4,-1.7114452157958033,xml
678526627e48ded12935af38,reading-task,0.6,-0.8224906619601192,yaml
67895b7d6400163124042af7,reading-task,0.4,-1.7114452157958033,jsonc
678a94ff1cf9f0775cb89e69,reading-task,0.2,-2.600399769631488,hjson
678faf5b31008609fd85b185,reading-task,0.2,-2.600399769631488,json5
67a8fa10b4db1990f7372f01,reading-task,0.8,0.06646389187556549,json5
67ab1d683813ed19603e1030,reading-task,1.0,0.9554184457112497,yaml
67aca6831f2b0b79416bdb6c,reading-task,0.2,-2.600399769631488,xml
67b8636acd5ed420cc098b64,reading-task,0.8,0.06646389187556549,toml
67bf5ad9c5a4637861cfd21e,reading-task,0.8,0.06646389187556549,toml
67c045fa5074c5500ca40e76,reading-task,0.4,-1.7114452157958033,xml
67c1dd323984fa84ae83e162,reading-task,0.6,-0.8224906619601192,jsonc
67c6ed1e12728e4fe7a1edf6,reading-task,0.8,0.06646389187556549,jsonc
67caa7fe00179edfb74d3e1a,reading-task,0.8,0.06646389187556549,json5
67d0088c269b3e96d9ba6019,reading-task,0.4,-1.7114452157958033,hjson
67d0251c804fc17732eb948a,reading-task,0.8,0.06646389187556549,toml
67d03135f855dd0ff0994265,reading-task,0.8,0.06646389187556549,toml
67d11644421446068e1fec14,reading-task,0.8,0.06646389187556549,toml
67d13a1ec91ae2216896de44,reading-task,0.6,-0.8224906619601192,json
67d1cc8044430e99a7d91b4a,reading-task,0.8,0.06646389187556549,toml
67d24179c5bd87691f1fe036,reading-task,0.8,0.06646389187556549,yaml
67d2a409ab3638e33fc417b9,reading-task,0.8,0.06646389187556549,hjson
67d2eaf9d5996dc6be1c7072,reading-task,1.0,0.9554184457112497,xml
67da5ae29f57419143d2b99a,reading-task,0.6,-0.8224906619601192,jsonc
67e0333064ddada0e2fc6f1e,reading-task,0.8,0.06646389187556549,yaml
67f0d86fabc081fdc410e828,reading-task,1.0,0.9554184457112497,yaml
67f4ea448eb6a2b293c1f2fc,reading-task,0.8,0.06646389187556549,json
67f66486e35051403284eb5e,reading-task,0.6,-0.8224906619601192,xml
680ebf035ab59d342f31726e,reading-task,1.0,0.9554184457112497,hjson
681374d36d7bd7ccb6f914f5,reading-task,0.8,0.06646389187556549,json5
68138e7f96395f4c5f3a0a87,reading-task,0.8,0.06646389187556549,json
6818ca1523ece90f671e3601,reading-task,1.0,0.9554184457112497,json
670f9ddb0e32533c222c3031,writing,0.1724137931034483,-0.5777600178477224,json
671bdd06525adeea062a1d73,writing,0.4038461538461538,0.3158848832346237,json
66912d7bf9d35c08f6919958,writing,0.1470588235294117,-0.6756648190787228,json
6818ca1523ece90f671e3601,writing,0.1666666666666666,-0.5999517727934158,json
6680d2279263349cc005956a,writing,0.9230769230769232,2.320824589674386,json
6081728972120aa7f9685791,writing,0.8653846153846154,2.098053511181079,json
675aaf0eb1b401136f37c475,writing,0.1470588235294117,-0.6756648190787228,json
67d13a1ec91ae2216896de44,writing,0.9615384615384616,2.4693386420032577,json
68138e7f96395f4c5f3a0a87,writing,0.1428571428571428,-0.691889043282717,json
67f4ea448eb6a2b293c1f2fc,writing,0.8846153846153846,2.1723105373455143,json
664e413a5f3eb7f99d90e15b,writing,0.8461538461538461,2.023796485016643,json
65fb236a5a78fcf672df7469,writing,0.15625,-0.6401743286324851,json
67176f0792ed8c4064f61a2c,writing,0.1470588235294117,-0.6756648190787228,json
5795af044a84da00014c5df1,writing,0.1470588235294117,-0.6756648190787228,json
61287939bc5a971fc15333e4,writing,0.1724137931034483,-0.5777600178477224,json
67895b7d6400163124042af7,writing,0.1612903225806451,-0.6207118016135806,jsonc
6708da9c62672d0fe65b6683,writing,0.1875,-0.5195066611152772,jsonc
613a541cf948d295c1df8752,writing,0.15625,-0.6401743286324851,jsonc
67c1dd323984fa84ae83e162,writing,0.1724137931034483,-0.5777600178477224,jsonc
6723422d5f63c70998014b03,writing,0.15625,-0.6401743286324851,jsonc
589cd166b2a7180001f0527d,writing,0.1666666666666666,-0.5999517727934158,jsonc
6735b2a6112cf17b7b8df8d1,writing,0.1612903225806451,-0.6207118016135806,jsonc
67da5ae29f57419143d2b99a,writing,0.1724137931034483,-0.5777600178477224,jsonc
66684beba2a2d24645a6d782,writing,0.1515151515151515,-0.6584573085593349,jsonc
588ab33542c8e900019d02ae,writing,0.15625,-0.6401743286324851,jsonc
65fb13bebfa339f73b4cf76a,writing,0.1666666666666666,-0.5999517727934158,jsonc
671e39c25e5e3f340a6f21d4,writing,0.1515151515151515,-0.6584573085593349,jsonc
67c6ed1e12728e4fe7a1edf6,writing,0.3148148148148148,-0.0278976453044301,jsonc
672b5998daafdbf9c43a531b,writing,0.15625,-0.6401743286324851,jsonc
65298aca34ac384b783169d4,writing,0.173076923076923,-0.575199430738604,jsonc
5f7f239e9b204e05b6c36538,writing,0.1724137931034483,-0.5777600178477224,json5
678faf5b31008609fd85b185,writing,0.1612903225806451,-0.6207118016135806,json5
65e85a421f2dee53c62fbf45,writing,0.1515151515151515,-0.6584573085593349,json5
666b0b42bb6fa2822fa27a32,writing,0.1515151515151515,-0.6584573085593349,json5
674f479b2a4ef75e4551f258,writing,0.1724137931034483,-0.5777600178477224,json5
60ec51c51a3158a50ded8a3e,writing,0.8846153846153846,2.1723105373455143,json5
6647e8618c77f7b938865d25,writing,0.7884615384615384,1.8010254065233362,json5
5ea90bb434d5e337e98c7edd,writing,0.1470588235294117,-0.6756648190787228,json5
67caa7fe00179edfb74d3e1a,writing,0.15625,-0.6401743286324851,json5
65f4ab7884f8411c9e11a34e,writing,0.15625,-0.6401743286324851,json5
67a8fa10b4db1990f7372f01,writing,0.1515151515151515,-0.6584573085593349,json5
675330fb23080b9ae3ec8239,writing,0.1470588235294117,-0.6756648190787228,json5
681374d36d7bd7ccb6f914f5,writing,0.9807692307692308,2.543595668167693,json5
5755c957eb80c4000741a9ce,writing,0.9807692307692308,2.543595668167693,json5
6693d3ae2bd15cf7a058e6a7,writing,0.173076923076923,-0.575199430738604,json5
680ebf035ab59d342f31726e,writing,0.25,-0.2781713260808613,hjson
65583ffa38bfc41805a553cd,writing,0.25,-0.2781713260808613,hjson
6717980047b565ab5b849317,writing,0.25,-0.2781713260808613,hjson
67d2a409ab3638e33fc417b9,writing,0.0999999999999999,-0.8573761301634596,hjson
66ec8f7ce843d25227820f97,writing,0.25,-0.2781713260808613,hjson
67792abbab2fa21bf3644c09,writing,0.25,-0.2781713260808613,hjson
616e5ae706e970fe0aff99b6,writing,0.25,-0.2781713260808613,hjson
660eafee7515c432e850362d,writing,0.25,-0.2781713260808613,hjson
65fae23bd06ae76bcc297e8b,writing,0.1111111111111111,-0.8144720706017855,hjson
61601e9a6b8306196d2a129c,writing,0.25,-0.2781713260808613,hjson
65fad6c874ac75642ffc254b,writing,0.25,-0.2781713260808613,hjson
6094ce8d0764c24f352d1fe5,writing,0.25,-0.2781713260808613,hjson
67d0088c269b3e96d9ba6019,writing,0.25,-0.2781713260808613,hjson
678a94ff1cf9f0775cb89e69,writing,0.25,-0.2781713260808613,hjson
